"","x"
"1",0.0135642391950433
"2",0.0377199506051672
"3",0.035175823943741
"4",0.0483764502803927
"5",0.0123260584643311
"6",0.0319814605915635
"7",0.0224978158952443
"8",0.0393918786326549
"9",0.0353199787398747
"10",0.0479603601228033
"11",0.0427571013811441
"12",0.0177115617202152
"13",0.028536119382048
"14",0.0273503949308666
"15",0.0389755451138835
"16",0.0205548916777844
"17",0.0240721496117288
"18",0.0435211357022883
"19",0.0241400336754921
"20",0.0488453990452169
"21",0.0235192728513671
"22",0.0273404620323722
"23",0.0424893749768785
"24",0.0211743274978805
"25",0.0667408890557866
"26",0.0633163692814631
"27",0.0220852203605747
"28",0.0389755545994108
"29",0.0400682085211342
"30",0.0223673717057342
"31",0.0138213874228947
"32",0.0540902846655044
"33",0.026150881176771
"34",0.0444708990004476
"35",0.0576715959566766
"36",0.0407167409189215
"37",0.0367830507033964
"38",0.0286103636397478
"39",0.0487972490976413
"40",0.0325537687245579
"41",0.0438158147309995
"42",0.0315745563781325
"43",0.0224415267106924
"44",0.0477665044240745
"45",0.0407595434732696
"46",0.0509695160921191
"47",0.0439072002817281
"48",0.0732322073594411
"49",0.0441945436217221
"50",0.0485257380604765
"51",0.0237279764560398
"52",0.0394951534016134
"53",0.0267997895029758
"54",0.033758499391394
"55",0.0332205274304176
"56",0.0291026959590225
"57",0.0413051664362233
"58",0.0402504617015213
"59",0.0453784616387118
"60",0.0372970799655891
"61",0.0414855071833305
"62",0.0373077334719013
"63",0.0484086776259581
"64",0.0327201165575626
"65",0.0244661885388731
"66",0.047568463310759
"67",0.0356554014590146
"68",0.0379868023766043
"69",0.0376165222540889
"70",0.0342369419074779
"71",0.0413570783793067
"72",0.057368326502117
"73",0.030465406734503
"74",0.0462583591725179
"75",0.019971519419747
"76",0.0256368177382924
"77",0.0660949812287036
"78",0.0256833705684273
"79",0.0232256032856277
"80",0.0513046298067603
"81",0.0401293892299958
"82",0.0137880086633484
"83",0.0703525125848341
"84",0.0320571292866596
"85",0.058756088555034
"86",0.0408522622835928
"87",0.0329446627003039
"88",0.0228746325605583
"89",0.0247690938580611
"90",0.0274666364716207
"91",0.0466714957768986
"92",0.0319742917056845
"93",0.014768355703962
"94",0.0331671671848332
"95",0.0486478883169244
"96",0.0249305636921032
"97",0.0622887600977312
"98",0.0290370569083474
"99",0.0351009967982178
"100",0.04374784924277
"101",0.0271307574803484
"102",0.0556824096700966
"103",0.0462822131935009
"104",0.0217672227768861
"105",0.0289299454612542
"106",0.0400246791742633
"107",0.024872886038561
"108",0.0488326555802915
"109",0.0548102660824768
"110",0.044794548392164
"111",0.0519289694664097
"112",0.0311435220152772
"113",0.0296738919811185
"114",0.0315849154797702
"115",0.0401378056201093
"116",0.0252334086034661
"117",0.0320245234759219
"118",0.0449838066889214
"119",0.0171173597436522
"120",0.0241685370050957
"121",0.0446480179033595
"122",0.018842740297993
"123",0.0296754735824825
"124",0.0341319973749874
"125",0.0132139584004504
"126",0.0245746284647161
"127",0.0354803207703597
"128",0.0326507340469361
"129",0.0170605138152182
"130",0.0454095143474064
"131",0.0209394847582572
"132",0.0318399065336458
"133",0.0113273286034489
"134",0.0274734023347209
"135",0.0321714183335007
"136",0.0210088611214502
"137",0.0276135891257567
"138",0.0200604198674075
"139",0.0305715411277018
"140",0.0594540987449272
"141",0.0286747478483453
"142",0.0726798873487742
"143",0.0235867804195399
"144",0.0183462757950875
"145",0.0318430447669469
"146",0.0389056789108676
"147",0.031167396680172
"148",0.0425294028380521
"149",0.0109522294014014
"150",0.00753834847072064
"151",0.0284571378689018
"152",0.0257551342037387
"153",0.0228982267449702
"154",0.0300591038642439
"155",0.0264140475921487
"156",0.0251136230355081
"157",0.0508966038234482
"158",0.0424647283554714
"159",0.0288744411291888
"160",0.0244216088946831
"161",0.0226942768960044
"162",0.0437512996015344
"163",0.030669433322388
"164",0.0267906376776289
"165",0.0258052767351306
"166",0.0600193113166157
"167",0.0358957211686084
"168",0.0696880124742767
"169",0.0406854847188381
"170",0.0528054970833804
"171",0.0173825342754961
"172",0.0807096870956137
"173",0.0280859843286229
"174",0.0272223343944997
"175",0.0207420550957586
"176",0.0343864543446721
"177",0.0324755812774203
"178",0.0413678491651891
"179",0.0410729149660565
"180",0.0407928133198718
"181",0.0404952844091311
"182",0.0200758087784403
"183",0.0315234154787286
"184",0.0314308777114218
"185",0.0264694627580884
"186",0.0302147421474681
"187",0.035164645285055
"188",0.0403200416668498
"189",0.0490120427953234
"190",0.0291996103071579
"191",0.0313033278253535
"192",0.0198532512232089
"193",0.0378353242903568
"194",0.0317909337366781
"195",0.0195761049508034
"196",0.0182812283217303
"197",0.0234717267346557
"198",0.0218247032056507
"199",0.0282510110454638
"200",0.033517138989905
"201",0.033424153569058
"202",0.0391917226316453
"203",0.0360040241687361
"204",0.0237031697159946
"205",0.0387749044576307
"206",0.0259038917943714
"207",0.0291308717644924
"208",0.0266810344599686
"209",0.0351098548551616
"210",0.0432775785601797
"211",0.03348050091446
"212",0.0153441972650273
"213",0.0213767369452326
"214",0.0235806569495385
"215",0.0363514261041515
"216",0.0381275301530125
"217",0.0324819085725435
"218",0.0248087050782274
"219",0.0235968379975446
"220",0.0319372866821596
"221",0.0423063851156704
"222",0.0153537339731145
"223",0.053799617997247
"224",0.0252572524390129
"225",0.0389144766595759
"226",0.0298121732292358
"227",0.045463039302364
"228",0.0396586152078419
"229",0.0452069922118425
"230",0.0497888665724516
"231",0.0297533049456758
"232",0.0173679538421391
"233",0.0328036988753527
"234",0.0573716338039649
"235",0.0379657715301715
"236",0.0541396425824769
"237",0.036956724247295
"238",0.0358001353553667
"239",0.0272020546974422
"240",0.0183346997969088
"241",0.0281353237942169
"242",0.0353863952175458
"243",0.030934649231766
"244",0.0206419733750852
"245",0.03599843669338
"246",0.0171308212765265
"247",0.0509818760016828
"248",0.0385958641391075
"249",0.0306134219759293
"250",0.0555706069532972
"251",0.0258474319746561
"252",0.020602492137326
"253",0.0633265208806549
"254",0.0497703606486466
"255",0.0334269926939803
"256",0.0612120341564518
"257",0.027013116169223
"258",0.0643200168577456
"259",0.0421197994314119
"260",0.0545875127851281
"261",0.0324028886551923
"262",0.0500476551244355
"263",0.013553784881217
"264",0.0422338414395421
"265",0.0227763242773578
"266",0.0195384897178558
"267",0.0485494149267938
"268",0.0263163714997375
"269",0.0347672197065484
"270",0.0420284510800868
"271",0.0289518570649862
"272",0.0524926123470034
"273",0.01984367308435
"274",0.0407996644517189
"275",0.0241882424834111
"276",0.0511807435093374
"277",0.0366907060634774
"278",0.0467639470928671
"279",0.0397096399931118
"280",0.0482210966296101
"281",0.0369765955633627
"282",0.0200136604367498
"283",0.0393437644125829
"284",0.0189022588895258
"285",0.0442152444295947
"286",0.0391658755284443
"287",0.0416775689570669
"288",0.0181021987625513
"289",0.0221918469315627
"290",0.0318495819450592
"291",0.041514248419861
"292",0.0298468402239847
"293",0.0507893870231549
"294",0.0408619630113226
"295",0.0464598554483004
"296",0.033676297429687
"297",0.0488213871236946
"298",0.0519772042515225
"299",0.0266428876841035
"300",0.0428442568888979
"301",0.0261514454459098
"302",0.0403840781907367
"303",0.0372931402771092
"304",0.0412666371504489
"305",0.0456324454206646
"306",0.0601797310620768
"307",0.0196739221512332
"308",0.0218490333097301
"309",0.0414730937513074
"310",0.0294790076801697
"311",0.0314785940998948
"312",0.0488465116422729
"313",0.0361327720305557
"314",0.0310797866948435
"315",0.0179106323600262
"316",0.028836804559642
"317",0.0433079717362693
"318",0.0279755827706815
"319",0.0352716159620694
"320",0.035105257072931
"321",0.0419871060335294
"322",0.0228627624015388
"323",0.0328967119471818
"324",0.0388896026564481
"325",0.0535448342516851
"326",0.0318026113537304
"327",0.0382021353705823
"328",0.0410035808006322
"329",0.0391443404540462
"330",0.0115817559310651
"331",0.0208783752903302
"332",0.0259871000120753
"333",0.0207451409075808
"334",0.0215192567266571
"335",0.0239540359821477
"336",0.0298258624031327
"337",0.0294764300956208
"338",0.0143492045016793
"339",0.0360603330688519
"340",0.0298595375123496
"341",0.0331744549483539
"342",0.022526113083342
"343",0.0277236484965503
"344",0.0232981769213888
"345",0.028485718724046
"346",0.0309625186905773
"347",0.0244174094630416
"348",0.0279979705989156
"349",0.0243467912137713
"350",0.0225547399562013
"351",0.0146726408843843
"352",0.0398762066057444
"353",0.0315102330526787
"354",0.0333196678429103
"355",0.0468175786975496
"356",0.0301211409083853
"357",0.0180329692389404
"358",0.0122245101492914
"359",0.0160302053042847
"360",0.0305471912957524
"361",0.0274791700841226
"362",0.0437103575250522
"363",0.0698815059228304
"364",0.0362975114614583
"365",0.0169250389570993
"366",0.0479542993677721
"367",0.0279800010192426
"368",0.0355830772679147
"369",0.0223338743051125
"370",0.0471533235818769
"371",0.0623471119296517
"372",0.0382271024702057
"373",0.00962755939282289
"374",0.0232313553198435
"375",0.0237657723705773
"376",0.0287566754408872
"377",0.0291575579318414
"378",0.0439935059722933
"379",0.031743184486088
"380",0.0332186281397623
"381",0.0168409013524334
"382",0.0386283195663719
"383",0.0558105403786055
"384",0.0266085098550427
"385",0.0333246474415733
"386",0.0407490568851193
"387",0.0387185497039057
"388",0.0419244176040971
"389",0.0441939066913734
"390",0.0368061574938413
"391",0.0223147131436292
"392",0.0410274138667696
"393",0.0374651621183777
"394",0.01183848267667
"395",0.0417285340376964
"396",0.0156626584629847
"397",0.0442813279496991
"398",0.0131178145890919
"399",0.0304161571961443
"400",0.0288823028210509
"401",0.0394010171974809
"402",0.0308046374745514
"403",0.0194043892058402
"404",0.0661041802738145
"405",0.0287747359908166
"406",0.0411341160375663
"407",0.0162989254594822
"408",0.0418697840032292
"409",0.0487448774319684
"410",0.0126305949521117
"411",0.0307779326348401
"412",0.0267407091343187
"413",0.0403356905708799
"414",0.0283168616883885
"415",0.0147771046037904
"416",0.0385281901011398
"417",0.0416220795367371
"418",0.0380444830743888
"419",0.0527417072244355
"420",0.0314887128691084
"421",0.0618882897026456
"422",0.0304159023417744
"423",0.0276749542345007
"424",0.0184444312651852
"425",0.013560450800641
"426",0.0168007761421397
"427",0.0331117715093438
"428",0.0176693285963804
"429",0.0382121977650193
"430",0.0539936975384952
"431",0.0663573279037196
"432",0.0394615035172312
"433",0.0443431399411156
"434",0.0294639223870077
"435",0.0288164255751018
"436",0.0222716750319994
"437",0.0154568060314913
"438",0.0240031628796913
"439",0.0355203724792732
"440",0.0369009076140836
"441",0.0236270819403213
"442",0.0247518870549902
"443",0.0354864348958238
"444",0.022601755522086
"445",0.0399928249894127
"446",0.0427316212925103
"447",0.0317686154961219
"448",0.0362855221547915
"449",0.025825119169418
"450",0.0314095323044443
"451",0.0322196461393393
"452",0.0440798225521168
"453",0.054298852456889
"454",0.0396034963834389
"455",0.0374085836502151
"456",0.0447753533345708
"457",0.0605243633165043
"458",0.0431622832460581
"459",0.0148436335827332
"460",0.0426298579549447
"461",0.0240822207813369
"462",0.0304061464919252
"463",0.0196442410766859
"464",0.00726183248890648
"465",0.0393613176922189
"466",0.0601530178648738
"467",0.0362807775164759
"468",0.0354693709624829
"469",0.034354249615782
"470",0.0365336837662122
"471",0.0362180798626632
"472",0.0364145261598296
"473",0.0287647635877002
"474",0.0325875552429501
"475",0.0405472551039181
"476",0.0497334516822293
"477",0.0245874207221238
"478",0.0522985601654653
"479",0.0592290975788935
"480",0.0411966098971327
"481",0.0284915869660476
"482",0.0558543553832289
"483",0.0261426762034675
"484",0.0347035309398225
"485",0.0251096274245304
"486",0.0438564393453979
"487",0.0263053029174899
"488",0.0357189279534575
"489",0.0329603691372588
"490",0.0295842959781978
"491",0.0634519686103116
"492",0.0321134320585273
"493",0.0433438711131659
"494",0.0348480682320486
"495",0.0229838356060942
"496",0.0340654535321027
"497",0.0303629185200897
"498",0.0273047341824956
"499",0.0576864228325648
"500",0.0243262346972214
"501",0.0294685140574867
"502",0.014821813260026
"503",0.0563558596631348
"504",0.0294877882392133
"505",0.0296036182136385
"506",0.0240807486388342
"507",0.0273909564554919
"508",0.0666785266861045
"509",0.0266928711593301
"510",0.0294131060746813
"511",0.0226503384875168
"512",0.0448101642765072
"513",0.0147500055135325
"514",0.0265284232953908
"515",0.032625035283103
"516",0.0313063031564753
"517",0.0254091862062157
"518",0.0383837913493753
"519",0.0345086645360122
"520",0.0204821549984723
"521",0.0314893560950767
"522",0.0336768041252047
"523",0.0340837809671121
"524",0.0303634366595856
"525",0.0482044291907466
"526",0.0348709628223881
"527",0.0394666555465253
"528",0.0191190905663326
"529",0.0224525741736902
"530",0.0257960314258465
"531",0.0349079616209698
"532",0.0226494022036448
"533",0.0242258772735858
"534",0.0338788984525863
"535",0.0488080241551587
"536",0.0239165499635115
"537",0.0283036627519658
"538",0.0268548014793526
"539",0.0408773550873959
"540",0.0319510527686863
"541",0.0193813395739533
"542",0.0724444804137071
"543",0.0312862853345026
"544",0.0483719703878238
"545",0.0593967594106635
"546",0.0421457538740926
"547",0.014440926186756
"548",0.0154208887450879
"549",0.0190771776909004
"550",0.0512855871490616
"551",0.0435133214955511
"552",0.0234398423371003
"553",0.0570093706786191
"554",0.0270383605420384
"555",0.0225559901622747
"556",0.0370351628441843
"557",0.0578929004969455
"558",0.0214006022440419
"559",0.0440935437482288
"560",0.0204108259390097
"561",0.0244981031009144
"562",0.0523165164357817
"563",0.0276901600004949
"564",0.0357681440859022
"565",0.0430320571581137
"566",0.025984763204257
"567",0.0192791534830468
"568",0.0200549770583496
"569",0.0476448143922499
"570",0.0397882074602621
"571",0.0563676650737124
"572",0.0568045546128898
"573",0.0366072324813597
"574",0.0376076292362712
"575",0.0532221488076836
"576",0.0412598942252506
"577",0.037296470005401
"578",0.0231882926812545
"579",0.0528163708293862
"580",0.0574155166398081
"581",0.0283067686869496
"582",0.0223677229576681
"583",0.0465592794535623
"584",0.0350263364367451
"585",0.0480852252076146
"586",0.0274216324720257
"587",0.0503688000861506
"588",0.0576295578909314
"589",0.0484770104492487
"590",0.0411594564455278
"591",0.0255293405705614
"592",0.0463510884700898
"593",0.0132464459431781
"594",0.0429462800720914
"595",0.054257176926135
"596",0.0559897280511319
"597",0.0271693562362933
"598",0.0321121995385437
"599",0.0472028403938978
"600",0.0298599546224817
"601",0.0189390664757229
"602",0.0297147047911534
"603",0.026448003261061
"604",0.0486368326748221
"605",0.0319793342598518
"606",0.045880340329453
"607",0.0433569255949219
"608",0.060182853050299
"609",0.0250959589007404
"610",0.023198963699786
"611",0.036858773487039
"612",0.0133850619229779
"613",0.0185810865674372
"614",0.0225669170007801
"615",0.0333373050549983
"616",0.0348302381353333
"617",0.0184345060551097
"618",0.0419813441513045
"619",0.0357171961691356
"620",0.0132042321329679
"621",0.0426689211730089
"622",0.0512641606314941
"623",0.0213130613293767
"624",0.0212079349178902
"625",0.0255434525797082
"626",0.0511676036360936
"627",0.0445338741141192
